0.991138,-1.097961,0.624284,-0.250134,0.041724,-0.518175,0.816477,-0.550495,0.852859,1.22,1.576327,-1.51051,-1.417799,1.222099,1.716515,0.15918,0.257517,-0.138996,0.517061,0.169378,0.503413,-0.234923,-0.039293,-1.669568,-0.248159,0.652864,0.615563,0.213683,0.349237
1.005829,-1.12303,0.627025,-0.233159,0.029805,-0.550979,0.800707,-0.570496,0.852974,1.22,1.57,-1.495001,-1.478409,1.226554,1.755264,-0.106689,0.086848,-0.007314,0.467869,0.31777,0.426512,-0.238369,-0.064679,-1.725957,-0.255563,0.609097,0.092849,0.1545,0.334826
1.010105,-1.138361,0.621943,-0.230804,0.018534,-0.564813,0.792189,-0.590026,0.853093,1.22,1.57,-1.468128,-1.489867,1.22,1.74,-0.223531,-0.012834,0.065736,0.45832,0.489297,0.42662,-0.242528,-0.049952,-1.806655,-0.21563,0.524989,0.087671,0.145205,0.293847
1.002144,-1.147666,0.611654,-0.232571,0.020232,-0.562614,0.793291,-0.60241,0.853287,1.22,1.57,-1.450038,-1.472722,1.22,1.74,-0.219413,-0.00323,0.076742,0.480562,0.644963,0.452675,-0.258329,0.00824,-1.913931,-0.139198,0.545473,0.432017,0.225104,0.272556
0.991324,-1.144547,0.606148,-0.249314,0.037686,-0.53756,0.804176,-0.640398,0.853259,1.22,1.57,-1.416892,-1.46848,1.22043,1.74,-0.115074,-0.001635,0.046849,0.549342,0.62772,0.47838,-0.289622,0.060616,-1.976844,-0.09675,0.638198,0.831719,0.297878,0.297764
0.985002,-1.136589,0.600714,-0.260119,0.055253,-0.510321,0.817646,-0.679068,0.852861,1.22,1.57,-1.386445,-1.467527,1.220211,1.740796,0.000354,-0.016033,-0.002039,0.605061,0.512186,0.502755,-0.314255,0.079468,-1.98267,-0.09547,0.642417,1.077334,0.350489,0.338385
0.982884,-1.132497,0.596527,-0.266374,0.066019,-0.484077,0.831061,-0.725781,0.855256,1.22,1.57,-1.31724,-1.408779,1.214361,1.754339,-0.022046,0.055791,-0.072071,0.641381,0.3683,0.553566,-0.33591,0.072,-1.930448,-0.182627,0.516743,1.254397,0.27456,0.305363
0.985248,-1.132283,0.588239,-0.26134,0.072589,-0.465285,0.842431,-0.762149,0.843151,1.22,1.5739,-1.244831,-1.265267,1.199651,1.70455,-0.18063,0.262144,-0.145203,0.636852,0.289294,0.59176,-0.348439,0.074363,-1.82341,-0.297062,0.35329,1.419246,0.150528,0.241951
0.989621,-1.123647,0.580449,-0.256652,0.084332,-0.445404,0.853696,-0.795761,0.815747,1.22,1.587798,-1.168148,-1.083408,1.165605,1.546944,-0.356077,0.538735,-0.237804,0.622828,0.204055,0.630136,-0.362132,0.084302,-1.656574,-0.394506,0.164418,1.586221,0.061092,0.205179
0.995515,-1.110825,0.572619,-0.253142,0.085112,-0.45034,0.852011,-0.774385,0.78535,1.22,1.471496,-1.067388,-0.981596,1.099167,1.276434,-0.447521,0.755481,-0.258202,0.596093,0.203249,0.643028,-0.364911,0.097863,-1.423894,-0.393536,0.003397,1.659839,0.055325,0.216873
1.001865,-1.097659,0.570157,-0.248912,0.069512,-0.475619,0.840527,-0.720562,0.762494,1.22,1.215169,-0.882388,-0.965041,0.98904,0.967702,-0.463837,0.907726,-0.220639,0.559517,0.260527,0.662094,-0.367704,0.110057,-1.150739,-0.335981,-0.135703,1.702781,0.03123,0.218079
1.007096,-1.084663,0.571121,-0.234454,0.046373,-0.508059,0.827493,-0.666141,0.717757,1.22,0.900661,-0.694769,-0.990681,0.828149,0.672088,-0.421323,1.046891,-0.177238,0.498773,0.331887,0.67569,-0.367745,0.121984,-0.870009,-0.27934,-0.238454,1.692313,0.000242,0.20906
1.011753,-1.072035,0.57236,-0.205013,0.029865,-0.533325,0.820079,-0.630778,0.64023,1.22,0.64989,-0.589677,-1.010235,0.484026,0.467408,-0.218311,1.182247,-0.172428,0.414897,0.385695,0.674351,-0.366209,0.133296,-0.603258,-0.245475,-0.314645,1.62092,-0.011617,0.212172
1.014884,-1.061036,0.573967,-0.172956,0.024482,-0.556928,0.811991,-0.603932,0.553544,1.222546,0.409118,-0.592773,-1.059508,-0.053107,0.40406,0.161206,1.304688,-0.199731,0.337929,0.4155,0.664063,-0.365265,0.141445,-0.361662,-0.204639,-0.389935,1.493221,-0.000588,0.233155
1.017789,-1.052622,0.574293,-0.144434,0.021874,-0.581231,0.800543,-0.564638,0.4773,1.223765,0.15942,-0.641668,-1.170299,-0.619714,0.476713,0.587274,1.38349,-0.225059,0.275847,0.442068,0.655764,-0.367218,0.146273,-0.144108,-0.14737,-0.437742,1.326415,0.033777,0.277196
1.019793,-1.04589,0.573582,-0.120822,0.020413,-0.60633,0.785691,-0.514977,0.409814,1.171185,-0.093874,-0.661079,-1.312492,-0.993338,0.635536,0.842346,1.432979,-0.245646,0.228323,0.466065,0.649041,-0.371236,0.14808,0.04378,-0.084233,-0.449144,1.129604,0.061931,0.297769
1.019582,-1.040619,0.571527,-0.098388,0.021432,-0.630925,0.769381,-0.463761,0.347358,1.070586,-0.335024,-0.646607,-1.443236,-1.182631,0.802489,0.942436,1.474693,-0.267818,0.194073,0.493604,0.642879,-0.376442,0.146331,0.191349,-0.038707,-0.453923,0.935438,0.044884,0.283216
1.017882,-1.037213,0.569228,-0.078027,0.026143,-0.657013,0.749446,-0.411445,0.297477,0.973572,-0.568103,-0.654526,-1.559838,-1.269986,0.94742,0.969062,1.527116,-0.290701,0.172631,0.518788,0.633895,-0.381173,0.138176,0.294824,-0.02749,-0.488766,0.781507,-0.011924,0.256742
1.01601,-1.035341,0.568379,-0.063243,0.030014,-0.690289,0.719849,-0.34454,0.262702,0.920504,-0.811803,-0.693643,-1.689548,-1.306983,1.079174,0.97877,1.583804,-0.300361,0.164519,0.549988,0.623828,-0.382626,0.125601,0.35296,-0.053408,-0.525493,0.69623,-0.072262,0.243557
1.010186,-1.036313,0.567246,-0.056218,0.030734,-0.724586,0.686268,-0.273995,0.246603,0.871141,-1.028457,-0.692822,-1.803208,-1.31482,1.186341,0.970023,1.631257,-0.290249,0.175047,0.579706,0.62108,-0.380511,0.115765,0.374426,-0.09681,-0.539848,0.666702,-0.107958,0.230024
1.001884,-1.038088,0.5665,-0.054907,0.030152,-0.756685,0.651003,-0.209246,0.246733,0.797877,-1.198862,-0.631467,-1.882924,-1.294875,1.259349,0.95073,1.667169,-0.269025,0.199112,0.605316,0.622062,-0.375134,0.109085,0.364905,-0.144217,-0.546265,0.66442,-0.123479,0.216795
0.99324,-1.039408,0.56595,-0.0548,0.027442,-0.788425,0.611874,-0.139216,0.252754,0.698939,-1.32925,-0.534628,-1.936076,-1.256099,1.307271,0.93221,1.691895,-0.241518,0.223835,0.632113,0.622186,-0.369523,0.100506,0.329858,-0.194155,-0.563613,0.658229,-0.133539,0.216359
0.985661,-1.038897,0.565942,-0.053454,0.022175,-0.823091,0.564884,-0.051681,0.257039,0.589868,-1.417955,-0.416132,-1.986459,-1.20274,1.350996,0.921307,1.708267,-0.212739,0.243036,0.666454,0.621045,-0.364382,0.088286,0.269421,-0.249497,-0.574805,0.630911,-0.144858,0.219956
0.978936,-1.036179,0.566198,-0.049688,0.014705,-0.855541,0.514935,0.082776,0.26438,0.472764,-1.411348,-0.272457,-2.014501,-1.135177,1.392992,0.93123,1.716789,-0.176661,0.256591,0.716707,0.623893,-0.350706,0.05728,0.168577,-0.290049,-0.547534,0.578237,-0.165419,0.239715
0.972255,-1.03172,0.565726,-0.044378,0.005761,-0.883606,0.465948,0.255132,0.275937,0.350213,-1.307785,-0.120983,-2.017113,-1.073164,1.430586,0.96201,1.720853,-0.135297,0.269014,0.785899,0.631697,-0.324518,-0.002703,0.038215,-0.30529,-0.468326,0.512421,-0.190484,0.281362
0.964312,-1.027113,0.563785,-0.039223,-0.002384,-0.905974,0.421619,0.419896,0.287754,0.222498,-1.1486,0.011136,-2.002473,-1.028028,1.455527,0.99193,1.725407,-0.09159,0.284152,0.866222,0.639573,-0.293657,-0.076329,-0.089989,-0.28437,-0.347961,0.446604,-0.18751,0.329797
0.953206,-1.022177,0.560163,-0.038363,-0.008774,-0.922623,0.3838,0.52798,0.298786,0.112238,-0.988608,0.095456,-1.985182,-0.993226,1.462369,0.999167,1.733461,-0.050876,0.310812,0.92855,0.660442,-0.268559,-0.133653,-0.183552,-0.247072,-0.243232,0.439123,-0.169061,0.307156
0.941573,-1.015929,0.55453,-0.038565,-0.017661,-0.935907,0.349576,0.608908,0.319619,0.003169,-0.874831,0.129274,-1.974082,-0.948762,1.456169,0.998955,1.752618,-0.029605,0.365666,0.948892,0.744476,-0.208506,-0.186143,-0.255904,-0.234033,-0.167409,0.502638,-0.181829,0.236931
0.930754,-1.0083,0.548469,-0.039802,-0.030334,-0.945337,0.322226,0.676891,0.35026,-0.102042,-0.82004,0.131074,-1.954839,-0.895817,1.437462,0.999069,1.779791,-0.049324,0.447304,0.874795,0.900547,-0.086643,-0.203084,-0.319535,-0.243659,-0.111429,0.616023,-0.241503,0.176114
0.923554,-1.001983,0.543922,-0.042103,-0.043444,-0.951719,0.301089,0.733303,0.384763,-0.192608,-0.824309,0.112466,-1.927503,-0.838257,1.4136,0.998043,1.806943,-0.113895,0.511659,0.704045,1.063945,0.025133,-0.173434,-0.376217,-0.252441,-0.071583,0.723323,-0.296315,0.158744
0.919717,-0.998208,0.542016,-0.045981,-0.052561,-0.956227,0.284125,0.776296,0.412635,-0.243381,-0.873072,0.074327,-1.903456,-0.772163,1.391249,0.992214,1.828805,-0.199031,0.51998,0.506562,1.155427,0.044294,-0.128149,-0.416859,-0.247071,-0.051902,0.804827,-0.33997,0.138558
0.915387,-0.998259,0.53905,-0.045939,-0.058972,-0.960118,0.26948,0.810551,0.432997,-0.258141,-0.957455,0.021235,-1.904043,-0.698232,1.373394,0.975226,1.847445,-0.271937,0.493622,0.381547,1.152236,-0.019741,-0.136708,-0.438681,-0.243191,-0.033044,0.842527,-0.382449,0.120445
0.908859,-1.001028,0.535188,-0.042805,-0.063622,-0.963264,0.257444,0.841708,0.444871,-0.240464,-1.056169,-0.036286,-1.930605,-0.608928,1.359707,0.949978,1.865418,-0.314079,0.451181,0.334841,1.055572,-0.098805,-0.218328,-0.451527,-0.236736,0.008468,0.861214,-0.42675,0.115261
0.900023,-1.000498,0.534673,-0.045276,-0.064523,-0.966093,0.24591,0.86485,0.441402,-0.16798,-1.141935,-0.103549,-1.956471,-0.514139,1.375457,0.922012,1.866555,-0.321351,0.403976,0.319809,0.917308,-0.139873,-0.307707,-0.445145,-0.210677,0.024411,0.860826,-0.447106,0.115086
0.891902,-0.99877,0.536717,-0.049559,-0.068506,-0.969629,0.229315,0.906164,0.440377,-0.068382,-1.22975,-0.187243,-1.99786,-0.419332,1.383738,0.915519,1.874226,-0.286338,0.362511,0.363843,0.807193,-0.12495,-0.340895,-0.440821,-0.186439,0.044223,0.86159,-0.463178,0.117072
0.885313,-0.99563,0.53948,-0.053917,-0.071311,-0.973396,0.210795,0.941605,0.437836,0.019495,-1.304822,-0.26482,-2.039983,-0.339511,1.391404,0.916038,1.880696,-0.228471,0.3549,0.445922,0.757513,-0.093823,-0.311871,-0.430038,-0.163442,0.053753,0.85126,-0.474723,0.11671
0.880534,-0.995054,0.539651,-0.055143,-0.072945,-0.976895,0.193213,0.969054,0.434185,0.069289,-1.363913,-0.323536,-2.081529,-0.277135,1.393992,0.917352,1.886101,-0.174869,0.36251,0.511247,0.738426,-0.089101,-0.285759,-0.422099,-0.150449,0.073722,0.845675,-0.484609,0.115473
0.875418,-0.994005,0.5395,-0.058477,-0.070059,-0.979243,0.180991,0.97926,0.41922,0.10529,-1.382596,-0.358703,-2.100803,-0.234704,1.417659,0.911331,1.87118,-0.14084,0.367142,0.508547,0.724804,-0.101929,-0.282297,-0.398984,-0.128158,0.073678,0.825776,-0.482046,0.110511
0.872931,-0.99602,0.538564,-0.057686,-0.070597,-0.980701,0.173003,0.995388,0.41794,0.115939,-1.381802,-0.38125,-2.114401,-0.217211,1.391161,0.9132,1.884458,-0.137624,0.361081,0.492523,0.735743,-0.111446,-0.305063,-0.407046,-0.12456,0.098735,0.836241,-0.504246,0.118175
0.871741,-0.9985,0.537627,-0.053714,-0.072481,-0.981002,0.171747,1.001235,0.421922,0.104208,-1.358798,-0.384932,-2.115666,-0.220524,1.339757,0.910353,1.915957,-0.159066,0.356177,0.481098,0.767059,-0.117375,-0.33051,-0.427773,-0.134488,0.118659,0.857804,-0.53767,0.137702
0.869065,-0.99991,0.537539,-0.049938,-0.074386,-0.980161,0.176811,1.000141,0.421531,0.093051,-1.327383,-0.380004,-2.11416,-0.220713,1.307654,0.903292,1.942116,-0.175547,0.354375,0.478235,0.788434,-0.119553,-0.342753,-0.431946,-0.142929,0.120133,0.865936,-0.56163,0.15531
0.863669,-1.000316,0.538526,-0.048135,-0.074616,-0.978473,0.186302,1.000004,0.41042,0.098121,-1.29416,-0.372058,-2.112935,-0.205649,1.31928,0.895751,1.940804,-0.172359,0.353657,0.479271,0.785018,-0.113563,-0.340449,-0.404512,-0.144026,0.09736,0.845642,-0.560698,0.159861
0.858645,-1.001713,0.539665,-0.045723,-0.074506,-0.976254,0.198214,1.000004,0.397169,0.117636,-1.268318,-0.36003,-2.09713,-0.195617,1.328975,0.893608,1.934574,-0.178786,0.352443,0.474026,0.790496,-0.097278,-0.341845,-0.377639,-0.150812,0.070206,0.824938,-0.55764,0.16179
0.85524,-1.004682,0.540736,-0.041111,-0.074384,-0.973516,0.212253,1.000716,0.384232,0.151739,-1.250291,-0.334842,-2.053653,-0.197566,1.325168,0.894406,1.927361,-0.205225,0.353844,0.459932,0.813916,-0.066194,-0.343055,-0.359081,-0.168082,0.041164,0.807161,-0.555818,0.167386
0.852706,-1.008903,0.541866,-0.036225,-0.073782,-0.969979,0.228921,0.99965,0.372054,0.206433,-1.238962,-0.287453,-1.983732,-0.203515,1.323417,0.899768,1.9124,-0.240846,0.358628,0.43795,0.840688,-0.025035,-0.344255,-0.338903,-0.188727,0.005563,0.78772,-0.552632,0.174136
0.850912,-1.014551,0.542631,-0.033534,-0.072243,-0.965135,0.249371,0.989566,0.361177,0.271783,-1.2323,-0.212246,-1.88965,-0.213456,1.329473,0.907954,1.885145,-0.280779,0.368031,0.414473,0.858792,0.015937,-0.344948,-0.310012,-0.211868,-0.039758,0.766637,-0.54819,0.180972
0.850024,-1.022492,0.542967,-0.035098,-0.068838,-0.958667,0.273849,0.964385,0.354864,0.334537,-1.22623,-0.091431,-1.771926,-0.23105,1.347609,0.918247,1.84767,-0.320878,0.387198,0.403891,0.858459,0.050116,-0.345123,-0.266382,-0.234397,-0.094849,0.743665,-0.543202,0.187317
0.850704,-1.033088,0.542564,-0.040911,-0.064247,-0.950136,0.302378,0.924661,0.358547,0.385094,-1.220492,0.069233,-1.624572,-0.263301,1.379285,0.928121,1.805556,-0.357997,0.414353,0.408919,0.830999,0.076032,-0.34505,-0.205977,-0.254154,-0.156357,0.717523,-0.538482,0.193294
0.854437,-1.045706,0.5411,-0.049265,-0.059251,-0.939308,0.334238,0.880871,0.371377,0.42214,-1.217551,0.22868,-1.456313,-0.306826,1.418592,0.934431,1.776584,-0.393436,0.43908,0.4224,0.773284,0.091465,-0.343867,-0.137849,-0.269509,-0.216479,0.691701,-0.534524,0.196954
0.857218,-1.057422,0.540757,-0.058369,-0.05648,-0.925826,0.368971,0.797761,0.414801,0.445399,-1.228477,0.339481,-1.176958,-0.404285,1.492983,0.94657,1.677792,-0.418233,0.43772,0.412537,0.674659,0.098818,-0.341717,-0.042528,-0.285744,-0.312453,0.653316,-0.530222,0.22061
0.856335,-1.068005,0.540909,-0.066315,-0.055804,-0.911093,0.402932,0.70175,0.468126,0.473922,-1.255164,0.366197,-0.859858,-0.531534,1.601101,0.958054,1.548511,-0.432221,0.419065,0.38993,0.560917,0.095762,-0.34262,0.057909,-0.295408,-0.416316,0.619052,-0.526462,0.253965
0.852172,-1.080579,0.539659,-0.072151,-0.055655,-0.896532,0.433578,0.614952,0.511373,0.523843,-1.292197,0.2861,-0.571896,-0.663295,1.699948,0.957835,1.454111,-0.439733,0.396496,0.357438,0.4671,0.088554,-0.329973,0.1477,-0.297608,-0.503274,0.601724,-0.526998,0.297675
0.850273,-1.097509,0.534327,-0.076166,-0.051897,-0.882754,0.460743,0.555302,0.519509,0.599401,-1.317406,0.075943,-0.409734,-0.770558,1.739879,0.929155,1.478803,-0.464213,0.382874,0.315682,0.427274,0.06926,-0.280528,0.207672,-0.289049,-0.550366,0.608529,-0.535611,0.326356
0.851504,-1.117255,0.526705,-0.080092,-0.044463,-0.868894,0.486483,0.484359,0.512336,0.694393,-1.319106,-0.241757,-0.331308,-0.891331,1.742901,0.874553,1.539962,-0.509391,0.360093,0.244706,0.432207,0.02467,-0.225714,0.268165,-0.273451,-0.599826,0.60976,-0.546142,0.345444
0.856125,-1.135749,0.519367,-0.083225,-0.034745,-0.854673,0.511525,0.410948,0.485776,0.802946,-1.298004,-0.584584,-0.377899,-1.021994,1.74,0.799898,1.600536,-0.567062,0.317508,0.159703,0.466552,-0.031162,-0.193361,0.329451,-0.240684,-0.6437,0.584768,-0.54157,0.345617
0.85941,-1.156684,0.513582,-0.082696,-0.025008,-0.834346,0.544226,0.33606,0.448578,0.930638,-1.256248,-0.871034,-0.524713,-1.173258,1.74,0.72427,1.612778,-0.6218,0.257282,0.076016,0.514485,-0.013987,-0.154486,0.397491,-0.190763,-0.666082,0.545953,-0.49019,0.345091
0.862199,-1.178879,0.511049,-0.079548,-0.01808,-0.808081,0.583016,0.263027,0.413799,1.054277,-1.197086,-1.094765,-0.729894,-1.324781,1.74,0.673984,1.565754,-0.669199,0.190172,0.002754,0.581196,0.040567,-0.09355,0.468655,-0.137275,-0.645648,0.511907,-0.369235,0.345
0.864222,-1.202012,0.514098,-0.077937,-0.016641,-0.781247,0.619327,0.210504,0.39194,1.14413,-1.138206,-1.300772,-0.955245,-1.448072,1.742311,0.687639,1.45477,-0.687372,0.136328,-0.037036,0.646257,0.054355,-0.044276,0.52676,-0.113418,-0.548718,0.531185,-0.181934,0.345
0.864933,-1.223975,0.524599,-0.081946,-0.017495,-0.757337,0.647877,0.1776,0.398467,1.186565,-1.075467,-1.489359,-1.16328,-1.524666,1.74936,0.790045,1.27006,-0.666481,0.104086,-0.041836,0.683677,0.000286,-0.024947,0.524714,-0.096231,-0.358849,0.649732,0.022679,0.345
0.86282,-1.24813,0.537537,-0.089858,-0.017363,-0.72737,0.679985,0.128598,0.442043,1.209049,-0.959648,-1.635924,-1.335984,-1.556072,1.686411,0.973801,1.068485,-0.619218,0.083326,-0.041948,0.685086,-0.042101,-0.012614,0.438832,-0.074081,-0.193276,0.903039,0.148626,0.345012
0.861905,-1.26933,0.55298,-0.101645,-0.019245,-0.689854,0.716353,0.049232,0.521482,1.216532,-0.764652,-1.697906,-1.454251,-1.522614,1.540959,1.21715,0.897754,-0.557861,0.050184,-0.061747,0.647009,-0.06307,-0.010207,0.306152,-0.067799,-0.156491,1.233577,0.179782,0.344953
0.862713,-1.289227,0.570926,-0.120155,-0.022372,-0.649754,0.750378,-0.033571,0.629102,1.19527,-0.514816,-1.683911,-1.526467,-1.411264,1.33749,1.46127,0.781191,-0.477299,0.028303,-0.090857,0.585998,-0.072342,-0.021178,0.147544,-0.114822,-0.204896,1.586016,0.186446,0.344933
0.862351,-1.309712,0.589692,-0.150629,-0.022616,-0.611153,0.776861,-0.088355,0.748178,1.16738,-0.240339,-1.636179,-1.570256,-1.207022,1.141873,1.620521,0.684767,-0.384871,0.055423,-0.102716,0.52767,-0.079423,-0.044548,-0.045977,-0.189744,-0.194399,1.909355,0.210288,0.344953
0.859915,-1.3304,0.605137,-0.193094,-0.012931,-0.565055,0.801516,-0.128183,0.827843,1.17754,0.073982,-1.62078,-1.59361,-0.905636,0.954398,1.62689,0.606243,-0.312537,0.136515,-0.100883,0.491983,-0.086289,-0.077222,-0.277897,-0.266544,-0.096403,2.138698,0.227665,0.345012
0.85478,-1.351381,0.614675,-0.232744,0.007098,-0.519497,0.821872,-0.170965,0.852003,1.207686,0.417199,-1.633731,-1.556792,-0.494476,0.846265,1.451308,0.525902,-0.281067,0.239593,-0.089096,0.474483,-0.097855,-0.133262,-0.57453,-0.312784,0.088888,2.241636,0.245963,0.345
0.846246,-1.374862,0.617743,-0.261437,0.034469,-0.490254,0.83188,-0.191231,0.848882,1.224314,0.718568,-1.629935,-1.502097,-0.070471,0.848133,1.224083,0.456948,-0.273841,0.353095,-0.048153,0.469766,-0.114203,-0.196001,-0.931539,-0.289294,0.311749,2.236091,0.274193,0.345
0.830722,-1.401716,0.6196,-0.275688,0.0749,-0.43744,0.850877,-0.355291,0.851137,1.220001,1.120454,-1.615689,-1.362715,0.391864,1.163842,0.86383,0.384695,-0.338375,0.427753,-0.158987,0.432132,-0.133856,-0.280028,-1.251603,-0.391301,0.457539,2.08988,0.309542,0.345
0.813934,-1.431663,0.625284,-0.278243,0.112641,-0.393156,0.868274,-0.527272,0.851639,1.22,1.451945,-1.575908,-1.298348,0.779843,1.545715,0.600687,0.380528,-0.395303,0.490618,-0.276643,0.35785,-0.138289,-0.311778,-1.450592,-0.539695,0.503824,1.692438,0.342828,0.347056
0.806736,-1.46432,0.633138,-0.265844,0.131521,-0.391342,0.87151,-0.59653,0.851765,1.22,1.617086,-1.536894,-1.325546,1.074424,1.774131,0.453131,0.430588,-0.386429,0.519736,-0.270944,0.30786,-0.138149,-0.295817,-1.602427,-0.602828,0.562556,1.121417,0.320314,0.338372
0.815818,-1.494312,0.633028,-0.239806,0.121789,-0.455682,0.847758,-0.472926,0.852411,1.22,1.57,-1.490689,-1.467446,1.185402,1.746098,0.430064,0.448281,-0.262829,0.516879,-0.051218,0.296331,-0.144184,-0.215025,-1.70307,-0.493284,0.642432,0.517338,0.249621,0.331212
0.829785,-1.513493,0.625719,-0.214192,0.102443,-0.508845,0.827117,-0.410518,0.852768,1.22,1.57,-1.47326,-1.567857,1.229226,1.74,0.267578,0.315793,-0.164748,0.468519,0.12534,0.325599,-0.170488,-0.135251,-1.748025,-0.392518,0.60896,0.154591,0.203611,0.316136
0.836715,-1.523122,0.615781,-0.201103,0.083341,-0.543534,0.811015,-0.396767,0.853231,1.22,1.57,-1.458213,-1.653361,1.221211,1.74,0.131961,0.165055,-0.109401,0.445554,0.237802,0.368961,-0.191745,-0.067056,-1.738379,-0.310856,0.51634,0.090563,0.213431,0.299863
0.834625,-1.526262,0.607233,-0.200618,0.070974,-0.558998,0.801455,-0.422671,0.853736,1.22,1.57,-1.453816,-1.699416,1.220306,1.74,0.078693,0.076101,-0.095412,0.449074,0.279259,0.426226,-0.205808,-0.039898,-1.7393,-0.217618,0.518074,0.32245,0.237229,0.2827
0.831259,-1.517996,0.601617,-0.204224,0.068686,-0.563169,0.797771,-0.452792,0.850702,1.22,1.57,-1.465565,-1.693341,1.221546,1.74,0.056193,0.051823,-0.094553,0.4529,0.27628,0.466442,-0.219858,-0.025151,-1.751186,-0.102606,0.589007,0.709717,0.278464,0.295558
0.829967,-1.501784,0.598399,-0.206,0.072172,-0.56251,0.797489,-0.487823,0.842843,1.22,1.57,-1.475074,-1.67473,1.20991,1.742399,0.022553,0.030531,-0.110392,0.453345,0.252923,0.493139,-0.234594,-0.010888,-1.743803,-0.010142,0.582766,1.072439,0.341833,0.323703
0.832051,-1.489302,0.595257,-0.198862,0.070598,-0.564641,0.79791,-0.525379,0.815448,1.22,1.57,-1.499758,-1.604685,1.205467,1.755605,-0.071444,0.145999,-0.143849,0.419762,0.204806,0.525025,-0.254746,0.014737,-1.731329,0.026165,0.500595,1.425764,0.305417,0.300265
0.838263,-1.483431,0.588819,-0.181233,0.061711,-0.580288,0.791482,-0.521998,0.7642,1.22,1.57,-1.539205,-1.468846,1.181101,1.675236,-0.197312,0.374803,-0.169365,0.359902,0.187931,0.552118,-0.267724,0.047688,-1.663996,0.027499,0.407022,1.698028,0.195944,0.230001
0.848597,-1.473895,0.582987,-0.160944,0.052247,-0.600655,0.781342,-0.4728,0.702026,1.22,1.57,-1.599965,-1.2681,1.123174,1.461263,-0.336836,0.648451,-0.18881,0.291374,0.235673,0.575636,-0.274501,0.091135,-1.53933,0.038601,0.312272,1.900254,0.085349,0.167591
0.859954,-1.459934,0.578372,-0.139435,0.048915,-0.620056,0.770557,-0.396465,0.640086,1.22,1.573268,-1.665055,-1.073717,1.012812,1.161925,-0.417803,0.87677,-0.20802,0.24396,0.329163,0.578787,-0.272103,0.124431,-1.325106,0.013744,0.206593,1.91923,0.040994,0.159591
0.871248,-1.447196,0.574864,-0.115067,0.047546,-0.634667,0.762874,-0.344634,0.575993,1.22,1.576051,-1.738152,-0.919442,0.881139,0.9019,-0.466604,1.105999,-0.244665,0.191873,0.383364,0.588337,-0.279366,0.149159,-1.088875,-0.046316,0.091222,1.892364,0.0149,0.181652
0.88118,-1.435765,0.572344,-0.088769,0.044334,-0.655609,0.748877,-0.304095,0.511452,1.22,1.521592,-1.806233,-0.838585,0.753795,0.662847,-0.485548,1.345371,-0.289659,0.131164,0.393164,0.604284,-0.288781,0.158348,-0.847238,-0.127397,-0.026565,1.817423,0.007433,0.215321
0.888495,-1.424972,0.571389,-0.07136,0.038961,-0.695329,0.713782,-0.231949,0.465939,1.22,1.33235,-1.832536,-0.913843,0.353408,0.498181,-0.176835,1.543935,-0.323758,0.100066,0.413646,0.626046,-0.300255,0.157389,-0.617338,-0.179555,-0.122235,1.707945,0.001701,0.241371
0.894681,-1.414398,0.571103,-0.063911,0.029872,-0.749624,0.65723,-0.100296,0.446909,1.22,1.040571,-1.814023,-1.114394,-0.323681,0.538958,0.461576,1.610016,-0.334094,0.106543,0.482169,0.647038,-0.319837,0.150057,-0.410814,-0.206937,-0.173546,1.574993,-0.016003,0.241385
0.901664,-1.40498,0.570526,-0.061047,0.021464,-0.802457,0.592873,0.063844,0.438977,1.22,0.754109,-1.787479,-1.342627,-0.95467,0.790466,1.066669,1.562827,-0.332496,0.134609,0.56818,0.665946,-0.342605,0.138519,-0.236167,-0.237487,-0.208638,1.427905,-0.03613,0.248936
0.907569,-1.397069,0.56899,-0.057344,0.016155,-0.842576,0.535292,0.208006,0.420995,1.22,0.528992,-1.783407,-1.51289,-1.19948,1.103887,1.264023,1.501038,-0.336019,0.162688,0.630094,0.690805,-0.357912,0.127521,-0.089461,-0.285101,-0.264389,1.274218,-0.074869,0.261471
0.91053,-1.394208,0.562748,-0.04903,0.015397,-0.868922,0.492647,0.314924,0.387657,1.22,0.375411,-1.813988,-1.656886,-1.248069,1.343879,1.22516,1.485258,-0.355851,0.188875,0.668684,0.735783,-0.363146,0.117715,0.028751,-0.343919,-0.336664,1.125619,-0.122353,0.277505
0.912239,-1.392304,0.555282,-0.038724,0.019515,-0.886998,0.459946,0.400771,0.347013,1.22,0.258882,-1.840097,-1.775291,-1.262413,1.537229,1.142983,1.483241,-0.382316,0.21913,0.700848,0.773692,-0.363289,0.109964,0.116994,-0.385108,-0.399851,0.981723,-0.155147,0.297667
0.912599,-1.38681,0.549648,-0.030281,0.029095,-0.901724,0.430229,0.461721,0.312489,1.22,0.155908,-1.833423,-1.847416,-1.253044,1.672799,1.058356,1.500811,-0.404839,0.25016,0.71711,0.782134,-0.362367,0.106345,0.161651,-0.391804,-0.429577,0.867908,-0.167284,0.324989
0.911353,-1.375884,0.548281,-0.029208,0.042897,-0.916476,0.396774,0.505347,0.286757,1.220833,0.033165,-1.773424,-1.881711,-1.217517,1.738979,0.986449,1.534825,-0.415696,0.287362,0.709186,0.759127,-0.360062,0.103882,0.170956,-0.358339,-0.410399,0.782706,-0.181278,0.338921
